ID,y_hat
11602,0.0196078431372549
12088,0.13725490196078433
28231,0.0784313725490196
20139,0.23529411764705882
7034,0.3137254901960784
24725,0.13725490196078433
20379,0.0784313725490196
7001,0.11764705882352941
18948,0.0392156862745098
2981,0.27450980392156865
16713,0.5882352941176471
21404,0.0392156862745098
29974,0.17647058823529413
15277,0.0784313725490196
29276,0.37254901960784315
17018,0.13725490196078433
8193,0.0784313725490196
9644,0.21568627450980393
27743,0.0392156862745098
8253,0.19607843137254902
8838,0.11764705882352941
20984,0.23529411764705882
20373,0.3137254901960784
29193,0.7450980392156863
26844,0.6666666666666666
77,0.0392156862745098
16232,0.17647058823529413
5363,0.09803921568627451
13807,0.13725490196078433
15515,0.11764705882352941
28931,0.21568627450980393
4094,0.37254901960784315
21529,0.3333333333333333
23441,0.0196078431372549
1418,0.17647058823529413
12532,0.0392156862745098
296,0.6078431372549019
12889,0.0392156862745098
26271,0.29411764705882354
7061,0.1568627450980392
14977,0.0392156862745098
25535,0.058823529411764705
13974,0.0784313725490196
23524,0.11764705882352941
17791,0.6862745098039216
11690,0.09803921568627451
6597,0.0
12000,0.09803921568627451
25950,0.23529411764705882
2446,0.7254901960784313
15122,0.0784313725490196
25164,0.45098039215686275
10822,0.0784313725490196
2000,0.0784313725490196
23803,0.09803921568627451
21575,0.09803921568627451
5091,0.058823529411764705
24558,0.5882352941176471
8865,0.0784313725490196
24301,0.0392156862745098
2047,0.09803921568627451
20691,0.0784313725490196
10004,0.17647058823529413
18972,0.21568627450980393
25853,0.29411764705882354
17366,0.11764705882352941
21231,0.09803921568627451
21087,0.0392156862745098
20284,0.0784313725490196
13721,0.0392156862745098
27085,0.13725490196078433
23856,0.11764705882352941
25033,0.7843137254901961
26039,0.058823529411764705
27439,0.19607843137254902
10519,0.6470588235294118
6029,0.0784313725490196
22934,0.058823529411764705
20825,0.45098039215686275
25040,0.47058823529411764
6689,0.0784313725490196
9627,0.058823529411764705
1952,0.09803921568627451
28002,0.37254901960784315
22046,0.0784313725490196
2880,0.21568627450980393
24735,0.5294117647058824
28389,0.058823529411764705
5517,0.4117647058823529
9549,0.17647058823529413
9277,0.2549019607843137
913,0.21568627450980393
19526,0.11764705882352941
28240,0.29411764705882354
8913,0.21568627450980393
9577,0.0784313725490196
14976,0.13725490196078433
27016,0.7058823529411765
14856,0.11764705882352941
23090,0.5882352941176471
8370,0.17647058823529413
5719,0.17647058823529413
10830,0.11764705882352941
26563,0.7647058823529411
16498,0.803921568627451
14518,0.09803921568627451
4148,0.09803921568627451
28666,0.21568627450980393
19021,0.09803921568627451
9135,0.09803921568627451
1166,0.0784313725490196
29992,0.35294117647058826
17240,0.1568627450980392
26005,0.058823529411764705
2779,0.19607843137254902
76,0.0392156862745098
14504,0.8627450980392157
23708,0.0784313725490196
18765,0.47058823529411764
17180,0.11764705882352941
6036,0.21568627450980393
22242,0.11764705882352941
8734,0.47058823529411764
11866,0.11764705882352941
6480,0.13725490196078433
12337,0.21568627450980393
14258,0.13725490196078433
6668,0.0784313725490196
20090,0.39215686274509803
5580,0.0392156862745098
10849,0.23529411764705882
2906,0.09803921568627451
20814,0.058823529411764705
24403,0.0784313725490196
8198,0.13725490196078433
8879,0.09803921568627451
25812,0.6470588235294118
5148,0.21568627450980393
9479,0.5294117647058824
29042,0.21568627450980393
28833,0.13725490196078433
7019,0.09803921568627451
860,0.058823529411764705
24891,0.09803921568627451
15763,0.23529411764705882
692,0.27450980392156865
4072,0.17647058823529413
23711,0.3137254901960784
26922,0.058823529411764705
18859,0.37254901960784315
22665,0.11764705882352941
5849,0.1568627450980392
7808,0.0392156862745098
9592,0.13725490196078433
7805,0.7450980392156863
11939,0.09803921568627451
29121,0.0196078431372549
19501,0.21568627450980393
16866,0.7843137254901961
27860,0.19607843137254902
9874,0.058823529411764705
20920,0.19607843137254902
15996,0.1568627450980392
16523,0.17647058823529413
14436,0.17647058823529413
24685,0.11764705882352941
7286,0.09803921568627451
14922,0.0392156862745098
25483,0.23529411764705882
4467,0.8627450980392157
4903,0.13725490196078433
20189,0.3137254901960784
22853,0.058823529411764705
4762,0.0784313725490196
8525,0.45098039215686275
18807,0.23529411764705882
29792,0.13725490196078433
22404,0.23529411764705882
21230,0.19607843137254902
28692,0.0392156862745098
28377,0.29411764705882354
26011,0.13725490196078433
11278,0.7843137254901961
10787,0.3137254901960784
25722,0.11764705882352941
15398,0.13725490196078433
29492,0.0784313725490196
18825,0.47058823529411764
18725,0.11764705882352941
5004,0.058823529411764705
2860,0.11764705882352941
10554,0.09803921568627451
13731,0.13725490196078433
19047,0.058823529411764705
29823,0.0784313725490196
2793,0.0392156862745098
20011,0.47058823529411764
12989,0.27450980392156865
10080,0.11764705882352941
2227,0.29411764705882354
16501,0.0784313725490196
24708,0.09803921568627451
10625,0.0784313725490196
28998,0.1568627450980392
26940,0.19607843137254902
647,0.0784313725490196
7123,0.23529411764705882
8596,0.058823529411764705
11614,0.2549019607843137
6421,0.19607843137254902
28132,0.13725490196078433
22497,0.7058823529411765
2904,0.058823529411764705
936,0.09803921568627451
7064,0.17647058823529413
11707,0.1568627450980392
3994,0.3333333333333333
28039,0.09803921568627451
16310,0.11764705882352941
27082,0.13725490196078433
24335,0.6862745098039216
2951,0.17647058823529413
3386,0.27450980392156865
22483,0.0784313725490196
22662,0.0784313725490196
17975,0.11764705882352941
18029,0.0196078431372549
3685,0.37254901960784315
11304,0.29411764705882354
11457,0.19607843137254902
22422,0.0784313725490196
9851,0.1568627450980392
27327,0.5882352941176471
19809,0.5490196078431373
10213,0.1568627450980392
2611,0.29411764705882354
7798,0.803921568627451
23600,0.058823529411764705
10898,0.09803921568627451
21476,0.058823529411764705
9653,0.13725490196078433
22265,0.09803921568627451
19658,0.43137254901960786
6684,0.5490196078431373
17551,0.058823529411764705
25926,0.4117647058823529
3937,0.27450980392156865
8704,0.058823529411764705
3516,0.39215686274509803
3438,0.2549019607843137
17350,0.0392156862745098
12423,0.1568627450980392
1933,0.0392156862745098
9959,0.0784313725490196
18296,0.09803921568627451
13888,0.3137254901960784
13702,0.058823529411764705
11308,0.13725490196078433
13766,0.058823529411764705
160,0.17647058823529413
3598,0.1568627450980392
9860,0.11764705882352941
4840,0.3137254901960784
21656,0.1568627450980392
24246,0.5686274509803921
24313,0.23529411764705882
1848,0.0784313725490196
7785,0.058823529411764705
21649,0.11764705882352941
9007,0.7254901960784313
20299,0.39215686274509803
9982,0.0392156862745098
8517,0.29411764705882354
13978,0.09803921568627451
4751,0.19607843137254902
23853,0.23529411764705882
17530,0.11764705882352941
3749,0.09803921568627451
4934,0.13725490196078433
12395,0.0196078431372549
6681,0.21568627450980393
26906,0.6078431372549019
9047,0.0196078431372549
24048,0.7254901960784313
13277,0.11764705882352941
6892,0.0196078431372549
28472,0.3137254901960784
7059,0.11764705882352941
7207,0.13725490196078433
26772,0.47058823529411764
7084,0.2549019607843137
9536,0.058823529411764705
6855,0.13725490196078433
523,0.19607843137254902
8560,0.21568627450980393
19581,0.6470588235294118
4609,0.09803921568627451
21688,0.11764705882352941
26079,0.6862745098039216
4807,0.6666666666666666
8393,0.19607843137254902
20081,0.13725490196078433
4388,0.13725490196078433
9859,0.1568627450980392
3996,0.1568627450980392
21507,0.0
11714,0.0196078431372549
13503,0.29411764705882354
4249,0.5098039215686274
7707,0.0784313725490196
24741,0.09803921568627451
15970,0.11764705882352941
11099,0.7843137254901961
23882,0.19607843137254902
1109,0.11764705882352941
16709,0.19607843137254902
3151,0.058823529411764705
13780,0.2549019607843137
23520,0.09803921568627451
13193,0.29411764705882354
11440,0.0784313725490196
14592,0.058823529411764705
27617,0.09803921568627451
24442,0.19607843137254902
11012,0.13725490196078433
14500,0.17647058823529413
19617,0.0784313725490196
13952,0.058823529411764705
9384,0.11764705882352941
20908,0.27450980392156865
7292,0.0196078431372549
29698,0.11764705882352941
27628,0.17647058823529413
1628,0.058823529411764705
13028,0.1568627450980392
24944,0.5490196078431373
11666,0.0784313725490196
1341,0.23529411764705882
4996,0.35294117647058826
6232,0.17647058823529413
15898,0.09803921568627451
3679,0.09803921568627451
4219,0.5686274509803921
26863,0.11764705882352941
10538,0.19607843137254902
27461,0.7843137254901961
3627,0.6078431372549019
10598,0.1568627450980392
18693,0.2549019607843137
10705,0.0392156862745098
14502,0.5490196078431373
25676,0.13725490196078433
600,0.27450980392156865
17309,0.09803921568627451
8339,0.13725490196078433
7132,0.0784313725490196
18162,0.21568627450980393
9306,0.6470588235294118
11411,0.17647058823529413
21105,0.0392156862745098
16829,0.11764705882352941
8714,0.2549019607843137
23182,0.09803921568627451
21214,0.058823529411764705
2450,0.17647058823529413
20972,0.058823529411764705
11987,0.0784313725490196
20277,0.3137254901960784
29945,0.0196078431372549
10764,0.0196078431372549
5635,0.17647058823529413
28049,0.13725490196078433
6969,0.1568627450980392
12734,0.0784313725490196
18791,0.21568627450980393
20269,0.45098039215686275
12751,0.21568627450980393
26774,0.0196078431372549
1510,0.1568627450980392
5149,0.09803921568627451
11891,0.23529411764705882
15942,0.09803921568627451
4064,0.1568627450980392
13095,0.0784313725490196
10240,0.23529411764705882
14814,0.47058823529411764
11692,0.09803921568627451
8138,0.09803921568627451
26077,0.21568627450980393
6710,0.0392156862745098
14033,0.0392156862745098
16894,0.0784313725490196
23389,0.058823529411764705
20905,0.19607843137254902
17221,0.1568627450980392
14242,0.13725490196078433
4756,0.21568627450980393
4829,0.6666666666666666
4266,0.13725490196078433
17642,0.0784313725490196
15349,0.19607843137254902
25023,0.17647058823529413
6998,0.23529411764705882
21390,0.11764705882352941
27296,0.09803921568627451
7366,0.058823529411764705
20464,0.37254901960784315
28273,0.13725490196078433
9775,0.13725490196078433
16972,0.1568627450980392
4655,0.7647058823529411
19217,0.5098039215686274
1812,0.3333333333333333
16824,0.17647058823529413
24179,0.0784313725490196
25289,0.21568627450980393
9724,0.09803921568627451
21204,0.3333333333333333
27544,0.11764705882352941
20774,0.27450980392156865
19481,0.19607843137254902
16515,0.35294117647058826
14364,0.6078431372549019
23443,0.11764705882352941
23731,0.45098039215686275
269,0.13725490196078433
11352,0.5686274509803921
24797,0.6078431372549019
4204,0.09803921568627451
20119,0.7647058823529411
23272,0.0196078431372549
13585,0.1568627450980392
24121,0.0392156862745098
19280,0.27450980392156865
28831,0.0392156862745098
17062,0.23529411764705882
6166,0.21568627450980393
27868,0.7450980392156863
947,0.6274509803921569
4350,0.11764705882352941
11343,0.1568627450980392
21264,0.11764705882352941
26455,0.5098039215686274
19742,0.09803921568627451
19417,0.1568627450980392
29340,0.09803921568627451
3912,0.11764705882352941
3217,0.09803921568627451
8509,0.19607843137254902
7564,0.13725490196078433
28561,0.13725490196078433
28664,0.29411764705882354
23945,0.09803921568627451
8398,0.13725490196078433
498,0.7450980392156863
3896,0.17647058823529413
9752,0.29411764705882354
2195,0.058823529411764705
11028,0.17647058823529413
21582,0.19607843137254902
16849,0.058823529411764705
12162,0.13725490196078433
28893,0.11764705882352941
12469,0.5882352941176471
17038,0.5098039215686274
585,0.23529411764705882
9891,0.29411764705882354
8404,0.17647058823529413
4584,0.13725490196078433
21384,0.1568627450980392
1573,0.17647058823529413
22586,0.4117647058823529
8062,0.1568627450980392
8872,0.11764705882352941
12327,0.43137254901960786
297,0.19607843137254902
24406,0.5686274509803921
5811,0.058823529411764705
23203,0.0196078431372549
13890,0.3137254901960784
24991,0.2549019607843137
186,0.058823529411764705
14649,0.0
8719,0.13725490196078433
10325,0.11764705882352941
12183,0.7647058823529411
14725,0.0392156862745098
8035,0.0784313725490196
22297,0.29411764705882354
23648,0.17647058823529413
8099,0.09803921568627451
20857,0.17647058823529413
16133,0.803921568627451
15134,0.0784313725490196
24866,0.11764705882352941
17329,0.09803921568627451
9129,0.09803921568627451
3490,0.09803921568627451
27687,0.19607843137254902
26243,0.09803921568627451
10739,0.13725490196078433
20991,0.0392156862745098
28178,0.0
5251,0.6666666666666666
16270,0.7254901960784313
18955,0.0392156862745098
19171,0.6274509803921569
315,0.5294117647058824
8948,0.09803921568627451
9841,0.2549019607843137
26556,0.13725490196078433
4487,0.0392156862745098
22956,0.0196078431372549
28696,0.5294117647058824
25984,0.058823529411764705
3055,0.27450980392156865
6370,0.0392156862745098
9192,0.5686274509803921
13264,0.0784313725490196
12198,0.23529411764705882
19348,0.3333333333333333
13938,0.23529411764705882
26172,0.13725490196078433
5908,0.19607843137254902
19915,0.19607843137254902
6756,0.2549019607843137
3267,0.0392156862745098
26647,0.0196078431372549
17131,0.13725490196078433
5733,0.1568627450980392
3568,0.17647058823529413
16678,0.2549019607843137
18862,0.1568627450980392
18054,0.6078431372549019
22128,0.11764705882352941
3506,0.17647058823529413
7769,0.0784313725490196
11895,0.1568627450980392
11993,0.1568627450980392
7703,0.09803921568627451
16456,0.11764705882352941
8289,0.058823529411764705
17502,0.19607843137254902
425,0.19607843137254902
10912,0.058823529411764705
27818,0.17647058823529413
18124,0.5294117647058824
9347,0.49019607843137253
6527,0.0392156862745098
29824,0.2549019607843137
17992,0.11764705882352941
8332,0.0784313725490196
9548,0.11764705882352941
1571,0.09803921568627451
29217,0.3333333333333333
1471,0.11764705882352941
27105,0.1568627450980392
4978,0.17647058823529413
19824,0.17647058823529413
8158,0.5686274509803921
8362,0.0784313725490196
10836,0.058823529411764705
1469,0.21568627450980393
14638,0.09803921568627451
26348,0.0392156862745098
10831,0.13725490196078433
22259,0.17647058823529413
23563,0.19607843137254902
9978,0.35294117647058826
15581,0.19607843137254902
21313,0.19607843137254902
10485,0.1568627450980392
27071,0.1568627450980392
12550,0.09803921568627451
13231,0.27450980392156865
7230,0.29411764705882354
12696,0.2549019607843137
20818,0.058823529411764705
9679,0.17647058823529413
118,0.11764705882352941
28499,0.09803921568627451
2674,0.6078431372549019
19248,0.21568627450980393
672,0.21568627450980393
3477,0.13725490196078433
8239,0.19607843137254902
2594,0.0784313725490196
10599,0.19607843137254902
14430,0.7647058823529411
28015,0.1568627450980392
7461,0.13725490196078433
24557,0.6470588235294118
329,0.37254901960784315
19942,0.13725490196078433
24651,0.0784313725490196
5703,0.13725490196078433
19122,0.45098039215686275
932,0.35294117647058826
25110,0.45098039215686275
4960,0.13725490196078433
19877,0.6274509803921569
18219,0.11764705882352941
9001,0.3137254901960784
14042,0.2549019607843137
100,0.11764705882352941
6931,0.0784313725490196
2872,0.23529411764705882
3800,0.6470588235294118
11169,0.17647058823529413
22313,0.21568627450980393
18927,0.0196078431372549
4088,0.5294117647058824
27843,0.17647058823529413
11630,0.09803921568627451
7223,0.29411764705882354
18533,0.1568627450980392
1826,0.1568627450980392
2094,0.0196078431372549
15081,0.27450980392156865
24268,0.0392156862745098
17289,0.3333333333333333
